# Time;Temperature [Temperature];Heat flow [Signal  Ch 4];Heat [Signal  Ch 4];Normalized heat flow [Signal  Ch 4];Normalized heat [Signal  Ch 4]
6.300003717000000179e+05;1.999999354999999923e+01;2.664809999999999987e-04;6.433497730000000274e+02;6.660000000000000609e-05;1.608374432999999897e+02
6.300499337999999989e+05;1.999998675999999875e+01;2.664580000000000160e-04;6.433629793999999720e+02;6.660000000000000609e-05;1.608407448000000102e+02
6.300994958999999799e+05;1.999997996000000100e+01;2.664230000000000070e-04;6.433761842999999772e+02;6.660000000000000609e-05;1.608440461000000141e+02
6.301544917000000132e+05;1.999997241999999886e+01;2.663820000000000120e-04;6.433908364000000120e+02;6.660000000000000609e-05;1.608477091000000030e+02
6.302094875999999931e+05;1.999997237999999911e+01;2.663259999999999976e-04;6.434054833000000144e+02;6.660000000000000609e-05;1.608513708000000122e+02
6.302690043000000296e+05;1.999998748000000148e+01;2.662659999999999745e-04;6.434213340999999673e+02;6.660000000000000609e-05;1.608553335000000004e+02
6.303183667000000132e+05;2.000000000000000000e+01;2.662830000000000253e-04;6.434344786999999997e+02;6.660000000000000609e-05;1.608586196999999913e+02
6.303224921999999788e+05;1.999637913000000111e+01;2.662850000000000026e-04;6.434355772999999772e+02;6.660000000000000609e-05;1.608588943000000029e+02
6.303266176999999443e+05;1.999275826999999950e+01;2.662860000000000183e-04;6.434366758999999547e+02;6.660000000000000609e-05;1.608591690000000085e+02
6.303340925000000279e+05;1.999974375000000038e+01;2.662890000000000114e-04;6.434386663000000226e+02;6.660000000000000609e-05;1.608596665999999971e+02
6.303379669999999460e+05;2.000000000000000000e+01;2.662899999999999729e-04;6.434396980999999869e+02;6.660000000000000609e-05;1.608599245000000053e+02
6.303884669999999460e+05;2.000000000000000000e+01;2.663079999999999853e-04;6.434531455999999707e+02;6.660000000000000609e-05;1.608632863999999927e+02
6.304353667000000132e+05;2.000000000000000000e+01;2.662459999999999848e-04;6.434656314000000066e+02;6.660000000000000609e-05;1.608664079000000129e+02
6.304381167000000132e+05;1.999587362999999840e+01;2.662419999999999761e-04;6.434663635000000568e+02;6.660000000000000609e-05;1.608665909000000056e+02
6.304403667000000132e+05;2.000000000000000000e+01;2.662380000000000215e-04;6.434669625000000224e+02;6.660000000000000609e-05;1.608667406000000142e+02
6.304967789999999804e+05;2.000000000000000000e+01;2.661480000000000139e-04;6.434819800999999870e+02;6.650000000000000366e-05;1.608704950000000053e+02
6.305397573000000557e+05;2.000000000000000000e+01;2.661259999999999928e-04;6.434934200000000146e+02;6.650000000000000366e-05;1.608733550000000037e+02
6.305938456999999471e+05;2.000000000000000000e+01;2.661580000000000087e-04;6.435078152999999475e+02;6.650000000000000366e-05;1.608769537999999955e+02
6.306479340999999549e+05;2.000000000000000000e+01;2.661399999999999964e-04;6.435222091000000546e+02;6.650000000000000366e-05;1.608805523000000051e+02
6.306863667000000132e+05;2.000000000000000000e+01;2.660739999999999872e-04;6.435324348999999984e+02;6.650000000000000366e-05;1.608831087000000082e+02
6.306892417000000132e+05;2.000280748000000131e+01;2.660690000000000169e-04;6.435331998999999996e+02;6.650000000000000366e-05;1.608832999999999913e+02
6.306917201000000350e+05;2.000058091000000005e+01;2.660650000000000081e-04;6.435338593000000174e+02;6.650000000000000366e-05;1.608834648000000129e+02
6.306932826000000350e+05;2.000000259999999841e+01;2.660620000000000151e-04;6.435342750999999453e+02;6.650000000000000366e-05;1.608835688000000061e+02
6.307341654000000563e+05;2.000011845999999949e+01;2.659930000000000128e-04;6.435451527999999826e+02;6.650000000000000366e-05;1.608862881999999956e+02
6.307750483000000240e+05;1.999991473000000042e+01;2.659359999999999827e-04;6.435560258000000431e+02;6.650000000000000366e-05;1.608890064999999936e+02
6.308014921999999788e+05;1.999076262000000170e+01;2.659040000000000210e-04;6.435630568999999923e+02;6.650000000000000366e-05;1.608907642000000067e+02
6.308157419999999693e+05;1.999584915999999879e+01;2.658870000000000244e-04;6.435668458000000101e+02;6.650000000000000366e-05;1.608917113999999913e+02
6.308299917000000132e+05;2.000093568999999860e+01;2.658699999999999735e-04;6.435706345999999485e+02;6.650000000000000366e-05;1.608926586000000043e+02
6.308593667000000132e+05;2.000000000000000000e+01;2.658350000000000188e-04;6.435784449999999879e+02;6.650000000000000366e-05;1.608946112000000142e+02
6.309123900000000140e+05;1.999998923000000062e+01;2.658359999999999803e-04;6.435925426999999672e+02;6.650000000000000366e-05;1.608981357000000116e+02
6.309690825999999652e+05;1.999997770999999958e+01;2.658919999999999947e-04;6.436076156999999967e+02;6.650000000000000366e-05;1.609019039000000078e+02
6.310257752000000328e+05;1.999996619999999936e+01;2.659240000000000106e-04;6.436226883000000498e+02;6.650000000000000366e-05;1.609056721000000039e+02
6.310577750000000233e+05;1.999995970000000156e+01;2.658819999999999999e-04;6.436311951999999792e+02;6.650000000000000366e-05;1.609077987999999948e+02
6.310849852999999421e+05;2.000111529999999860e+01;2.658459999999999751e-04;6.436384286999999631e+02;6.650000000000000366e-05;1.609096072000000106e+02
6.310968667000000132e+05;2.000161990000000145e+01;2.658299999999999942e-04;6.436415872999999692e+02;6.650000000000000366e-05;1.609103968000000009e+02
6.310991167000000132e+05;2.000809751999999975e+01;2.658270000000000012e-04;6.436421854000000167e+02;6.650000000000000366e-05;1.609105463999999870e+02
6.311013667000000132e+05;2.000000036000000136e+01;2.658240000000000082e-04;6.436427836000000298e+02;6.650000000000000366e-05;1.609106959000000074e+02
6.311636441000000341e+05;2.000000026000000020e+01;2.657420000000000181e-04;6.436593393000000560e+02;6.640000000000000123e-05;1.609148347999999942e+02
6.312259213999999920e+05;2.000000015999999903e+01;2.656760000000000089e-04;6.436758833999999752e+02;6.640000000000000123e-05;1.609189708000000110e+02
6.312944917999999598e+05;2.000000005000000058e+01;2.656029999999999979e-04;6.436940991999999824e+02;6.640000000000000123e-05;1.609235247999999956e+02
6.313642532999999821e+05;2.000000000000000000e+01;2.655499999999999766e-04;6.437126277999999502e+02;6.640000000000000123e-05;1.609281569999999988e+02
6.314261805000000168e+05;2.000000000000000000e+01;2.655280000000000097e-04;6.437290712999999869e+02;6.640000000000000123e-05;1.609322678000000053e+02
6.314881077999999980e+05;2.000000000000000000e+01;2.655050000000000270e-04;6.437455148000000236e+02;6.640000000000000123e-05;1.609363787000000059e+02
6.315478053000000073e+05;2.000000000000000000e+01;2.654910000000000234e-04;6.437613645999999790e+02;6.640000000000000123e-05;1.609403412000000060e+02
6.315503667000000132e+05;2.000000000000000000e+01;2.654910000000000234e-04;6.437620447000000468e+02;6.640000000000000123e-05;1.609405112000000031e+02
6.315522417000000132e+05;1.999735556999999986e+01;2.654900000000000077e-04;6.437625424999999950e+02;6.640000000000000123e-05;1.609406356000000073e+02
6.315553667000000132e+05;2.000000000000000000e+01;2.654900000000000077e-04;6.437633720999999696e+02;6.640000000000000123e-05;1.609408430000000010e+02
6.316105666999999667e+05;2.000000000000000000e+01;2.654800000000000128e-04;6.437780271000000312e+02;6.640000000000000123e-05;1.609445067999999992e+02
6.316546372999999439e+05;2.000000000000000000e+01;2.654620000000000005e-04;6.437897256999999627e+02;6.640000000000000123e-05;1.609474313999999993e+02
6.316987077999999747e+05;2.000000000000000000e+01;2.654420000000000108e-04;6.438014239999999972e+02;6.640000000000000123e-05;1.609503559999999993e+02
6.317492038999999641e+05;2.000000000000000000e+01;2.654199999999999897e-04;6.438148280000000341e+02;6.640000000000000123e-05;1.609537070000000085e+02
6.317997001000000164e+05;2.000000000000000000e+01;2.654259999999999758e-04;6.438282316999999466e+02;6.640000000000000123e-05;1.609570578999999952e+02
6.318543667000000132e+05;2.000000000000000000e+01;2.654469999999999811e-04;6.438427424000000201e+02;6.640000000000000123e-05;1.609606856000000050e+02
6.318579300999999978e+05;2.000340780000000152e+01;2.654479999999999969e-04;6.438436881999999741e+02;6.640000000000000123e-05;1.609609221000000048e+02
6.318609847000000300e+05;2.000523507000000123e+01;2.654490000000000126e-04;6.438444990000000416e+02;6.640000000000000123e-05;1.609611247999999932e+02
6.318653667000000132e+05;2.000000000000000000e+01;2.654509999999999899e-04;6.438456621999999925e+02;6.640000000000000123e-05;1.609614154999999869e+02
6.319104553000000305e+05;2.000000013000000010e+01;2.654490000000000126e-04;6.438576299000000063e+02;6.640000000000000123e-05;1.609644074999999930e+02
6.319555437999999849e+05;2.000000026000000020e+01;2.653770000000000174e-04;6.438695956999999908e+02;6.629999999999999880e-05;1.609673989000000063e+02
6.320059997000000440e+05;2.000000040000000112e+01;2.653010000000000134e-04;6.438829854000000523e+02;6.629999999999999880e-05;1.609707463000000018e+02
6.320604993999999715e+05;2.000000054999999932e+01;2.652859999999999940e-04;6.438974429999999529e+02;6.629999999999999880e-05;1.609743607999999995e+02
6.321140108000000473e+05;2.000000070000000107e+01;2.652719999999999904e-04;6.439116384999999809e+02;6.629999999999999880e-05;1.609779096000000038e+02
6.321675222000000067e+05;2.000000086000000010e+01;2.652579999999999869e-04;6.439258339000000433e+02;6.629999999999999880e-05;1.609814585000000022e+02
6.322257959000000264e+05;2.000000101999999913e+01;2.652700000000000132e-04;6.439412926999999627e+02;6.629999999999999880e-05;1.609853232000000105e+02
6.322720755999999819e+05;2.000000114999999923e+01;2.652830000000000010e-04;6.439535697999999684e+02;6.629999999999999880e-05;1.609883924000000093e+02
6.323183554000000004e+05;2.000000127999999933e+01;2.652949999999999731e-04;6.439658468000000084e+02;6.629999999999999880e-05;1.609914617000000021e+02
6.323743882000000449e+05;2.000000143999999835e+01;2.652660000000000044e-04;6.439807094000000234e+02;6.629999999999999880e-05;1.609951772999999946e+02
6.324304211000000359e+05;2.000000160000000093e+01;2.652029999999999882e-04;6.439955705999999509e+02;6.629999999999999880e-05;1.609988926999999990e+02
6.324957254999999423e+05;2.000000178999999889e+01;2.651330000000000245e-04;6.440128888000000416e+02;6.629999999999999880e-05;1.610032222000000104e+02
6.325530742999999784e+05;2.000000195000000147e+01;2.650800000000000031e-04;6.440280906000000414e+02;6.629999999999999880e-05;1.610070226999999932e+02
6.325888832999999868e+05;2.000000204999999909e+01;2.650470000000000256e-04;6.440375827999999956e+02;6.629999999999999880e-05;1.610093956999999989e+02
6.326403545999999624e+05;2.000000155000000035e+01;2.649950000000000200e-04;6.440512254000000212e+02;6.619999999999999637e-05;1.610128062999999941e+02
6.326918257999999914e+05;2.000000105999999889e+01;2.649160000000000230e-04;6.440648611999999957e+02;6.619999999999999637e-05;1.610162152999999989e+02
6.327470651000000071e+05;2.000000052000000039e+01;2.648400000000000190e-04;6.440794951999999967e+02;6.619999999999999637e-05;1.610198737999999992e+02
6.328013667000000132e+05;2.000000000000000000e+01;2.648940000000000019e-04;6.440938797000000022e+02;6.619999999999999637e-05;1.610234699000000091e+02
6.328052417000000132e+05;1.999543453000000071e+01;2.648980000000000106e-04;6.440949061999999685e+02;6.619999999999999637e-05;1.610237265000000093e+02
6.328093042000000132e+05;1.999771726000000172e+01;2.649020000000000194e-04;6.440959822999999460e+02;6.619999999999999637e-05;1.610239956000000063e+02
6.328133667000000132e+05;2.000000000000000000e+01;2.649059999999999740e-04;6.440970585000000028e+02;6.619999999999999637e-05;1.610242646000000093e+02
6.328676600000000326e+05;2.000000368999999978e+01;2.649610000000000268e-04;6.441114407000000028e+02;6.619999999999999637e-05;1.610278601999999921e+02
6.329221733000000240e+05;2.000000739000000038e+01;2.648940000000000019e-04;6.441258790000000545e+02;6.619999999999999637e-05;1.610314697999999964e+02
6.329764729000000516e+05;2.000001108000000016e+01;2.648230000000000224e-04;6.441402606000000333e+02;6.619999999999999637e-05;1.610350651999999911e+02
6.330307724999999627e+05;2.000001476999999994e+01;2.647519999999999886e-04;6.441546422000000121e+02;6.619999999999999637e-05;1.610386604999999918e+02
6.330932025000000140e+05;2.000001900999999904e+01;2.647319999999999990e-04;6.441711694000000534e+02;6.619999999999999637e-05;1.610427923999999962e+02
6.331422852999999886e+05;2.000002234000000101e+01;2.647179999999999954e-04;6.441841630000000123e+02;6.619999999999999637e-05;1.610460406999999918e+02
6.331473667000000132e+05;2.000002269000000155e+01;2.647169999999999797e-04;6.441855081999999584e+02;6.619999999999999637e-05;1.610463770000000068e+02
6.331577417000000132e+05;2.000310762999999881e+01;2.647139999999999866e-04;6.441882547000000159e+02;6.619999999999999637e-05;1.610470636999999954e+02
6.331770230000000447e+05;1.999184552999999909e+01;2.647090000000000163e-04;6.441933589999999867e+02;6.619999999999999637e-05;1.610483398000000079e+02
6.331801949000000022e+05;1.999592276999999996e+01;2.647080000000000006e-04;6.441941987000000154e+02;6.619999999999999637e-05;1.610485496999999953e+02
6.331833667000000132e+05;2.000000000000000000e+01;2.647069999999999848e-04;6.441950384000000440e+02;6.619999999999999637e-05;1.610487596000000110e+02
6.332245979000000516e+05;1.999995715000000018e+01;2.646899999999999882e-04;6.442059514999999692e+02;6.619999999999999637e-05;1.610514879000000121e+02
6.332658290999999736e+05;1.999991430000000037e+01;2.646740000000000074e-04;6.442168645000000424e+02;6.619999999999999637e-05;1.610542160999999908e+02
6.333180979000000516e+05;2.000018220000000113e+01;2.646519999999999862e-04;6.442306988999999930e+02;6.619999999999999637e-05;1.610576747000000069e+02
6.333703667000000132e+05;2.000045009000000107e+01;2.645939999999999946e-04;6.442445278999999800e+02;6.609999999999999394e-05;1.610611319999999864e+02
6.333741167000000132e+05;2.000623562999999905e+01;2.645890000000000243e-04;6.442455200000000559e+02;6.609999999999999394e-05;1.610613800000000140e+02
6.333793667000000132e+05;2.000000000000000000e+01;2.645829999999999840e-04;6.442469089999999596e+02;6.609999999999999394e-05;1.610617273000000012e+02
6.334378046999999788e+05;2.000000000000000000e+01;2.645130000000000202e-04;6.442623697000000220e+02;6.609999999999999394e-05;1.610655924000000141e+02
6.334910740000000224e+05;2.000000000000000000e+01;2.644340000000000232e-04;6.442764581999999791e+02;6.609999999999999394e-05;1.610691146000000060e+02
6.335443432999999495e+05;2.000000000000000000e+01;2.643389999999999911e-04;6.442905415999999832e+02;6.609999999999999394e-05;1.610726353999999958e+02
6.335979703999999911e+05;2.000000000000000000e+01;2.642750000000000134e-04;6.443047169000000167e+02;6.609999999999999394e-05;1.610761792000000128e+02
6.336515975999999791e+05;2.000000000000000000e+01;2.642580000000000168e-04;6.443188883999999916e+02;6.609999999999999394e-05;1.610797220999999979e+02
6.337147556000000332e+05;2.000000000000000000e+01;2.642379999999999729e-04;6.443355784999999969e+02;6.609999999999999394e-05;1.610838946000000078e+02
6.337223667000000132e+05;2.000000000000000000e+01;2.642419999999999817e-04;6.443375899999999774e+02;6.609999999999999394e-05;1.610843974999999944e+02
6.337251167000000132e+05;1.999625882999999860e+01;2.642440000000000132e-04;6.443383168000000296e+02;6.609999999999999394e-05;1.610845792000000074e+02
6.337273667000000132e+05;2.000000000000000000e+01;2.642459999999999904e-04;6.443389114999999947e+02;6.609999999999999394e-05;1.610847278999999901e+02
6.337919738999999827e+05;2.000000000000000000e+01;2.642920000000000100e-04;6.443559864000000061e+02;6.609999999999999394e-05;1.610889966000000015e+02
6.338422839000000386e+05;2.000000000000000000e+01;2.643279999999999805e-04;6.443692827999999508e+02;6.609999999999999394e-05;1.610923206999999877e+02
6.338925938999999780e+05;2.000000000000000000e+01;2.643480000000000244e-04;6.443825814000000491e+02;6.609999999999999394e-05;1.610956453000000010e+02
6.339523185999999987e+05;2.000000000000000000e+01;2.643619999999999737e-04;6.443983699000000342e+02;6.609999999999999394e-05;1.610995925000000000e+02
