# Time;Temperature [Temperature];Heat flow [Signal  Ch 1];Heat [Signal  Ch 1];Normalized heat flow [Signal  Ch 1];Normalized heat [Signal  Ch 1]
6.111558689000000013e+05;2.000000000000000000e+01;2.459939999999999761e-04;8.625946943999999803e+02;6.150000000000000410e-05;2.156486735999999951e+02
6.112031365000000224e+05;2.000000000000000000e+01;2.458310000000000117e-04;8.626063189000000193e+02;6.150000000000000410e-05;2.156515797000000134e+02
6.112614298999999883e+05;2.000000000000000000e+01;2.456900000000000143e-04;8.626206396999999697e+02;6.140000000000000167e-05;2.156551599000000010e+02
6.112823667000000132e+05;2.000000000000000000e+01;2.456399999999999860e-04;8.626257831000000351e+02;6.140000000000000167e-05;2.156564458000000002e+02
6.112878667000000132e+05;1.999508610000000175e+01;2.456269999999999981e-04;8.626271342999999661e+02;6.140000000000000167e-05;2.156567836000000113e+02
6.112923667000000132e+05;2.000000000000000000e+01;2.456159999999999875e-04;8.626282397999999603e+02;6.140000000000000167e-05;2.156570600000000013e+02
6.113123667000000132e+05;2.000000000000000000e+01;2.455679999999999907e-04;8.626331530999999586e+02;6.140000000000000167e-05;2.156582883000000095e+02
6.113323667000000132e+05;2.000000000000000000e+01;2.455189999999999781e-04;8.626380665000000363e+02;6.140000000000000167e-05;2.156595165999999892e+02
6.113365152000000235e+05;2.000332271999999989e+01;2.455089999999999833e-04;8.626390856000000440e+02;6.140000000000000167e-05;2.156597714000000110e+02
6.113406635999999708e+05;2.000664545000000061e+01;2.454989999999999885e-04;8.626401047000000517e+02;6.140000000000000167e-05;2.156600262000000043e+02
6.113542116999999853e+05;2.000030744000000027e+01;2.454670000000000268e-04;8.626434329999999591e+02;6.140000000000000167e-05;2.156608583000000010e+02
6.113661570999999531e+05;1.999579887999999883e+01;2.454409999999999968e-04;8.626463631999999961e+02;6.140000000000000167e-05;2.156615907999999990e+02
6.113851297000000486e+05;1.999970298999999940e+01;2.454000000000000018e-04;8.626510170999999900e+02;6.129999999999999924e-05;2.156627542999999889e+02
6.114041023999999743e+05;2.000303706000000048e+01;2.453590000000000068e-04;8.626556710999999495e+02;6.129999999999999924e-05;2.156639178000000072e+02
6.114243667000000132e+05;2.000000000000000000e+01;2.453150000000000187e-04;8.626606418000000076e+02;6.129999999999999924e-05;2.156651605000000131e+02
6.114840217000000412e+05;2.000000000000000000e+01;2.451849999999999776e-04;8.626752750000000560e+02;6.129999999999999924e-05;2.156688187999999968e+02
6.115408514999999898e+05;2.000000000000000000e+01;2.450600000000000152e-04;8.626892059000000472e+02;6.129999999999999924e-05;2.156723015000000032e+02
6.115853712999999989e+05;2.000000000000000000e+01;2.449609999999999743e-04;8.627001125000000457e+02;6.119999999999999681e-05;2.156750280999999916e+02
6.116298911000000080e+05;2.000000000000000000e+01;2.448610000000000261e-04;8.627110192000000097e+02;6.119999999999999681e-05;2.156777548000000024e+02
6.116573667000000132e+05;2.000000000000000000e+01;2.448279999999999944e-04;8.627177468999999519e+02;6.119999999999999681e-05;2.156794366999999966e+02
6.116602417000000132e+05;1.999698826999999923e+01;2.448260000000000171e-04;8.627184506999999485e+02;6.119999999999999681e-05;2.156796127000000070e+02
6.116633667000000132e+05;2.000000000000000000e+01;2.448239999999999856e-04;8.627192156999999497e+02;6.119999999999999681e-05;2.156798038999999960e+02
6.117148473000000231e+05;2.000000000000000000e+01;2.447859999999999836e-04;8.627318183999999519e+02;6.119999999999999681e-05;2.156829545999999880e+02
6.117574605999999912e+05;2.000000000000000000e+01;2.447710000000000185e-04;8.627422499000000471e+02;6.119999999999999681e-05;2.156855625000000032e+02
6.118000738999999594e+05;2.000000000000000000e+01;2.447840000000000064e-04;8.627526808999999730e+02;6.119999999999999681e-05;2.156881702000000018e+02
6.118525045000000391e+05;2.000000000000000000e+01;2.448010000000000030e-04;8.627655152999999473e+02;6.119999999999999681e-05;2.156913787999999954e+02
6.119205152000000235e+05;2.000000000000000000e+01;2.448360000000000120e-04;8.627821665999999823e+02;6.119999999999999681e-05;2.156955416000000127e+02
6.119463667000000132e+05;2.000000000000000000e+01;2.448500000000000155e-04;8.627884959000000435e+02;6.119999999999999681e-05;2.156971240000000023e+02
6.119524760999999708e+05;1.999407731999999882e+01;2.448530000000000086e-04;8.627899916000000076e+02;6.119999999999999681e-05;2.156974979000000019e+02
6.119815230000000447e+05;2.000043940000000120e+01;2.448679999999999737e-04;8.627971033000000034e+02;6.119999999999999681e-05;2.156992758000000094e+02
6.120364449000000022e+05;2.000021970999999965e+01;2.448320000000000032e-04;8.628105494000000135e+02;6.119999999999999681e-05;2.157026373999999862e+02
6.120913667000000132e+05;2.000000002999999893e+01;2.447959999999999785e-04;8.628239955999999893e+02;6.119999999999999681e-05;2.157059988999999973e+02
6.120946167000000132e+05;2.000363889000000128e+01;2.447940000000000012e-04;8.628247913000000153e+02;6.119999999999999681e-05;2.157061978000000124e+02
6.120963667000000132e+05;2.000000000000000000e+01;2.447929999999999854e-04;8.628252197000000479e+02;6.119999999999999681e-05;2.157063048999999921e+02
6.121323667000000132e+05;2.000000000000000000e+01;2.447740000000000115e-04;8.628340325000000348e+02;6.119999999999999681e-05;2.157085080999999889e+02
6.121683667000000132e+05;2.000000000000000000e+01;2.447630000000000010e-04;8.628428439000000481e+02;6.119999999999999681e-05;2.157107110000000034e+02
6.121764926999999443e+05;2.000582582999999914e+01;2.447610000000000237e-04;8.628448327999999492e+02;6.119999999999999681e-05;2.157112081999999873e+02
6.121833667000000132e+05;2.000000000000000000e+01;2.447589999999999922e-04;8.628465152999999646e+02;6.119999999999999681e-05;2.157116287999999997e+02
6.122298183000000427e+05;2.000000000000000000e+01;2.447449999999999886e-04;8.628578849000000446e+02;6.119999999999999681e-05;2.157144711999999913e+02
6.122762698999999557e+05;2.000000000000000000e+01;2.447530000000000061e-04;8.628692542999999660e+02;6.119999999999999681e-05;2.157173136000000113e+02
6.123234303000000073e+05;2.000000000000000000e+01;2.447610000000000237e-04;8.628807971999999609e+02;6.119999999999999681e-05;2.157201992999999902e+02
6.123968273999999510e+05;2.000000000000000000e+01;2.447680000000000255e-04;8.628987615999999434e+02;6.119999999999999681e-05;2.157246903999999859e+02
6.124143667000000132e+05;2.000000000000000000e+01;2.447570000000000149e-04;8.629030540999999630e+02;6.119999999999999681e-05;2.157257634999999993e+02
6.124172417000000132e+05;1.999711654000000038e+01;2.447559999999999992e-04;8.629037577999999939e+02;6.119999999999999681e-05;2.157259393999999872e+02
6.124203667000000132e+05;2.000000000000000000e+01;2.447540000000000219e-04;8.629045225999999502e+02;6.119999999999999681e-05;2.157261306000000047e+02
6.124743527000000468e+05;2.000000000000000000e+01;2.447209999999999902e-04;8.629177349000000277e+02;6.119999999999999681e-05;2.157294336999999871e+02
6.125245792999999830e+05;2.000000000000000000e+01;2.446950000000000145e-04;8.629300260999999637e+02;6.119999999999999681e-05;2.157325064999999995e+02
6.125748059000000358e+05;2.000000000000000000e+01;2.446770000000000021e-04;8.629423154999999497e+02;6.119999999999999681e-05;2.157355789000000073e+02
6.126295966000000481e+05;2.000000000000000000e+01;2.446570000000000125e-04;8.629557215999999471e+02;6.119999999999999681e-05;2.157389303999999868e+02
6.126843871999999974e+05;2.000000000000000000e+01;2.446349999999999913e-04;8.629691254000000527e+02;6.119999999999999681e-05;2.157422813000000019e+02
6.127433676999999443e+05;2.000000000000000000e+01;2.446109999999999929e-04;8.629835538999999471e+02;6.119999999999999681e-05;2.157458885000000066e+02
6.128023482999999542e+05;2.000000000000000000e+01;2.446479999999999792e-04;8.629979835999999978e+02;6.119999999999999681e-05;2.157494958999999994e+02
6.128213667000000132e+05;2.000000000000000000e+01;2.446640000000000143e-04;8.630026364999999942e+02;6.119999999999999681e-05;2.157506591000000071e+02
6.128260542000000132e+05;1.999578461999999845e+01;2.446670000000000073e-04;8.630037833000000091e+02;6.119999999999999681e-05;2.157509458000000109e+02
6.128293667000000132e+05;1.999999910000000014e+01;2.446700000000000003e-04;8.630045936999999867e+02;6.119999999999999681e-05;2.157511484000000053e+02
6.128808423999999650e+05;1.999999666000000076e+01;2.446850000000000197e-04;8.630171870000000354e+02;6.119999999999999681e-05;2.157542967999999917e+02
6.129366393000000389e+05;1.999999401000000177e+01;2.446079999999999999e-04;8.630308357999999771e+02;6.119999999999999681e-05;2.157577090000000055e+02
6.129924361999999965e+05;1.999999551000000153e+01;2.445319999999999959e-04;8.630444846999999982e+02;6.109999999999999438e-05;2.157611211999999909e+02
6.130539581999999937e+05;1.999999753999999896e+01;2.444060000000000178e-04;8.630595216000000391e+02;6.109999999999999438e-05;2.157648804000000098e+02
6.131108253000000259e+05;1.999999942000000175e+01;2.442909999999999960e-04;8.630734198000000106e+02;6.109999999999999438e-05;2.157683550000000139e+02
6.131283667000000132e+05;2.000000000000000000e+01;2.442599999999999958e-04;8.630777030000000423e+02;6.109999999999999438e-05;2.157694256999999993e+02
6.131311167000000132e+05;2.000377823000000177e+01;2.442559999999999870e-04;8.630783744999999954e+02;6.109999999999999438e-05;2.157695936000000074e+02
6.131333667000000132e+05;2.000000000000000000e+01;2.442519999999999782e-04;8.630789238999999498e+02;6.109999999999999438e-05;2.157697310000000073e+02
6.131886245999999810e+05;2.000000793999999971e+01;2.441570000000000003e-04;8.630924164000000474e+02;6.099999999999999872e-05;2.157731041000000118e+02
6.132376922000000486e+05;2.000001497999999955e+01;2.440719999999999901e-04;8.631043975000000046e+02;6.099999999999999872e-05;2.157760993999999926e+02
6.132796335999999428e+05;2.000002101000000110e+01;2.440219999999999889e-04;8.631146324999999706e+02;6.099999999999999872e-05;2.157786581000000012e+02
6.133215751000000164e+05;2.000002702999999826e+01;2.439820000000000096e-04;8.631248652000000448e+02;6.099999999999999872e-05;2.157812163000000112e+02
6.133777009000000544e+05;2.000003509000000079e+01;2.439270000000000110e-04;8.631385583999999653e+02;6.099999999999999872e-05;2.157846395999999913e+02
6.134383950999999652e+05;2.000004381000000109e+01;2.438469999999999982e-04;8.631533611999999493e+02;6.099999999999999872e-05;2.157883402999999873e+02
6.134925344000000041e+05;2.000004699000000130e+01;2.437560000000000020e-04;8.631665606999999909e+02;6.090000000000000307e-05;2.157916401999999891e+02
6.135425559000000358e+05;2.000003398999999860e+01;2.437119999999999868e-04;8.631787537000000157e+02;6.090000000000000307e-05;2.157946884000000125e+02
6.135925773999999510e+05;2.000002098999999944e+01;2.437039999999999964e-04;8.631909441000000243e+02;6.090000000000000307e-05;2.157977359999999862e+02
6.136562519999999786e+05;2.000000444999999871e+01;2.436940000000000015e-04;8.632064619000000221e+02;6.090000000000000307e-05;2.158016154999999969e+02
6.136733667000000132e+05;2.000000000000000000e+01;2.437039999999999964e-04;8.632106336000000510e+02;6.090000000000000307e-05;2.158026584000000128e+02
6.136773667000000132e+05;2.000654109999999974e+01;2.437109999999999982e-04;8.632116088999999874e+02;6.090000000000000307e-05;2.158029022000000055e+02
6.136813667000000132e+05;2.000000000000000000e+01;2.437180000000000000e-04;8.632125842000000375e+02;6.090000000000000307e-05;2.158031459999999981e+02
6.137379542000000365e+05;2.000000000000000000e+01;2.438139999999999936e-04;8.632263812999999573e+02;6.099999999999999872e-05;2.158065952999999979e+02
6.138024472000000533e+05;2.000000000000000000e+01;2.439230000000000022e-04;8.632421058999999559e+02;6.099999999999999872e-05;2.158105265000000088e+02
6.138533218000000343e+05;2.000000000000000000e+01;2.440119999999999941e-04;8.632545182000000068e+02;6.099999999999999872e-05;2.158136294999999905e+02
6.139039409999999916e+05;2.000000000000000000e+01;2.441020000000000017e-04;8.632668711000000030e+02;6.099999999999999872e-05;2.158167177999999922e+02
6.139545601999999490e+05;2.000000000000000000e+01;2.440420000000000057e-04;8.632792220999999699e+02;6.099999999999999872e-05;2.158198055000000011e+02
6.140074562000000151e+05;2.000000000000000000e+01;2.439250000000000066e-04;8.632921280000000479e+02;6.099999999999999872e-05;2.158230320000000120e+02
6.140677728000000352e+05;2.000000000000000000e+01;2.438069999999999918e-04;8.633068382999999812e+02;6.099999999999999872e-05;2.158267095999999867e+02
6.141252101000000257e+05;2.000000000000000000e+01;2.437150000000000069e-04;8.633208380999999463e+02;6.090000000000000307e-05;2.158302094999999952e+02
6.141703667000000132e+05;2.000000000000000000e+01;2.436419999999999959e-04;8.633318447000000333e+02;6.090000000000000307e-05;2.158329611999999997e+02
6.141835679000000237e+05;1.999923980999999884e+01;2.436369999999999985e-04;8.633350615000000516e+02;6.090000000000000307e-05;2.158337654000000043e+02
6.141967691000000341e+05;1.999847962999999851e+01;2.436390000000000029e-04;8.633382778999999800e+02;6.090000000000000307e-05;2.158345694999999864e+02
6.142415679000000237e+05;1.999923980999999884e+01;2.436449999999999890e-04;8.633491929000000482e+02;6.090000000000000307e-05;2.158372981999999922e+02
6.142863667000000132e+05;2.000000000000000000e+01;2.436510000000000021e-04;8.633601079000000027e+02;6.090000000000000307e-05;2.158400269999999921e+02
6.143394057999999495e+05;2.000000000000000000e+01;2.436630000000000013e-04;8.633730312999999796e+02;6.090000000000000307e-05;2.158432578000000035e+02
6.143862807000000030e+05;2.000000000000000000e+01;2.436759999999999892e-04;8.633844532000000527e+02;6.090000000000000307e-05;2.158461133000000132e+02
6.144331554999999935e+05;2.000000000000000000e+01;2.436729999999999962e-04;8.633958748999999671e+02;6.090000000000000307e-05;2.158489687000000004e+02
6.144883673999999883e+05;2.000000000000000000e+01;2.436550000000000109e-04;8.634093278999999939e+02;6.090000000000000307e-05;2.158523319999999899e+02
6.145435792999999830e+05;2.000000000000000000e+01;2.436179999999999975e-04;8.634227793999999676e+02;6.090000000000000307e-05;2.158556949000000031e+02
6.145913667000000132e+05;2.000000000000000000e+01;2.435299999999999943e-04;8.634344174999999950e+02;6.090000000000000307e-05;2.158586043999999902e+02
6.145948667000000132e+05;1.999672414999999859e+01;2.435240000000000083e-04;8.634352698999999802e+02;6.090000000000000307e-05;2.158588174999999865e+02
6.145973667000000132e+05;2.000000000000000000e+01;2.435190000000000108e-04;8.634358787999999549e+02;6.090000000000000307e-05;2.158589696999999887e+02
6.146529270000000251e+05;2.000000000000000000e+01;2.434389999999999981e-04;8.634494088999999803e+02;6.090000000000000307e-05;2.158623522000000037e+02
6.147049732000000076e+05;2.000000000000000000e+01;2.434469999999999885e-04;8.634620793999999933e+02;6.090000000000000307e-05;2.158655197999999871e+02
6.147103667000000132e+05;2.000000000000000000e+01;2.434469999999999885e-04;8.634633923999999752e+02;6.090000000000000307e-05;2.158658480999999938e+02
6.147146792000000132e+05;2.000445662999999996e+01;2.434480000000000042e-04;8.634644422999999733e+02;6.090000000000000307e-05;2.158661106000000132e+02
6.147193667000000132e+05;2.000000000000000000e+01;2.434489999999999929e-04;8.634655834999999797e+02;6.090000000000000307e-05;2.158663958999999863e+02
6.147734557999999961e+05;2.000000000000000000e+01;2.434559999999999947e-04;8.634787512999999990e+02;6.090000000000000307e-05;2.158696878000000083e+02
6.148275448999999790e+05;2.000000000000000000e+01;2.433880000000000082e-04;8.634919154000000390e+02;6.080000000000000064e-05;2.158729788999999926e+02
6.148761160999999847e+05;2.000000000000000000e+01;2.433149999999999972e-04;8.635037360999999692e+02;6.080000000000000064e-05;2.158759340000000009e+02
6.149246874000000535e+05;2.000000000000000000e+01;2.432590000000000099e-04;8.635155535999999756e+02;6.080000000000000064e-05;2.158788883999999939e+02
6.149820871000000043e+05;2.000000000000000000e+01;2.432140000000000061e-04;8.635295149999999467e+02;6.080000000000000064e-05;2.158823787999999979e+02
